split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
econometrics_test,0,"Question: Which one of the following is the most appropriate definition of a 99% confidence interval?
A. 99% of the time in repeated samples, the interval would contain the true value of the parameter
B. 99% of the time in repeated samples, the interval would contain the estimated value of the parameter
C. 99% of the time in repeated samples, the null hypothesis will be rejected
D. 99% of the time in repeated samples, the null hypothesis will not be rejected when it was false

Answer: A",econometrics_test_correct_0_A,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-1245.2032470703125,109,-1243.7359619140625,3,"[-1245.0479736328125, -1246.4283447265625, -1243.7359619140625]"
electrical_engineering_test,0,"Question: The Barkhausen criterion for an oscillator
A. Loop gain should be unity
B. Loop gain should be less than unity
C. The phase of a feedback signal with respect to input should be 0° or 360°
D. Both A and C

Answer: D",electrical_engineering_test_correct_0_D,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-678.2198486328125,58,-678.9854736328125,3,"[-680.9320068359375, -678.9854736328125, -680.4508056640625]"
elementary_mathematics_test,0,"Question: What is the value of p in 24 = 2p?
A. p = 4
B. p = 8
C. p = 12
D. p = 24

Answer: C",elementary_mathematics_test_correct_0_C,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-482.24029541015625,43,-479.03131103515625,3,"[-480.75933837890625, -479.98541259765625, -479.03131103515625]"
formal_logic_test,0,"Question: Identify the conclusion of the following argument. It is hard not to verify in our peers the same weakened intelligence due to emotions that we observe in our everyday patients. The arrogance of our consciousness, which in general, belongs to the strongest defense mechanisms, blocks the unconscious complexes. Because of this, it is difficult to convince people of the unconscious, and in turn to teach them what their conscious knowledge contradicts. (Sigmund Freud, The Origin and Development of Psychoanalysis)
A. It is hard not to verify in our peers the same weakened intelligence due to emotions that we observe in our everyday patients.
B. The arrogance of our consciousness, which in general, belongs to the strongest defense mechanisms, blocks the unconscious complexes.
C. Because of this, it is difficult to convince people of the unconscious, and in turn to teach them what their conscious knowledge contradicts.
D. It is difficult to convince people of the unconscious, and in turn to teach them what their conscious knowledge contradicts.

Answer: D",formal_logic_test_correct_0_D,longformer-200_299.parquet,pythia-6_9b-step2-0_999.parquet,-2435.264892578125,204,-2436.44384765625,3,"[-2437.98779296875, -2436.44384765625, -2438.092529296875]"
global_facts_test,0,"Question: As of 2016, about what percentage of adults aged 18 years or older were overweight?
A. 10%
B. 20%
C. 40%
D. 80%

Answer: C",global_facts_test_correct_0_C,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-467.55096435546875,44,-464.5680847167969,3,"[-466.941650390625, -464.94110107421875, -464.5680847167969]"
high_school_biology_test,0,"Question: In a population of giraffes, an environmental change occurs that favors individuals that are tallest. As a result, more of the taller individuals are able to obtain nutrients and survive to pass along their genetic information. This is an example of
A. directional selection.
B. stabilizing selection.
C. sexual selection.
D. disruptive selection.

Answer: A",high_school_biology_test_correct_0_A,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-901.524169921875,76,-898.86669921875,3,"[-899.64013671875, -901.796142578125, -898.86669921875]"
high_school_chemistry_test,0,"Question: London dispersion forces are caused by
A. temporary dipoles created by the position of electrons around the nuclei in a molecule
B. the three-dimensional intermolecular bonding present in all covalent substances
C. the uneven electron-to-proton ratio found on individual atoms of a molecule
D. the electronegativity differences between the different atoms in a molecule

Answer: A",high_school_chemistry_test_correct_0_A,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-942.8384399414062,75,-939.9990844726562,3,"[-941.2100219726562, -943.7461547851562, -939.9990844726562]"
high_school_computer_science_test,0,"Question: Let x = 1. What is x << 3 in Python 3?
A. 1
B. 3
C. 8
D. 16

Answer: C",high_school_computer_science_test_correct_0_C,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-417.9123229980469,37,-416.0287780761719,3,"[-418.5238952636719, -416.3344421386719, -416.0287780761719]"
high_school_european_history_test,0,"Question: This question refers to the following information.
In order to make the title of this discourse generally intelligible, I have translated the term ""Protoplasm,"" which is the scientific name of the substance of which I am about to speak, by the words ""the physical basis of life."" I suppose that, to many, the idea that there is such a thing as a physical basis, or matter, of life may be novel—so widely spread is the conception of life as something which works through matter. … Thus the matter of life, so far as we know it (and we have no right to speculate on any other), breaks up, in consequence of that continual death which is the condition of its manifesting vitality, into carbonic acid, water, and nitrogenous compounds, which certainly possess no properties but those of ordinary matter.
Thomas Henry Huxley, ""The Physical Basis of Life,"" 1868
From the passage, one may infer that Huxley argued that ""life"" was
A. a force that works through matter
B. essentially a philosophical notion
C. merely a property of a certain kind of matter
D. a supernatural phenomenon

Answer: C",high_school_european_history_test_correct_0_C,longformer-200_299.parquet,pythia-6_9b-step2-0_999.parquet,-2804.82861328125,233,-2801.80908203125,3,"[-2803.89892578125, -2802.60546875, -2801.80908203125]"
high_school_geography_test,0,"Question: The main factor preventing subsistence economies from advancing economically is the lack of
A. a currency.
B. a well-connected transportation infrastructure.
C. government activity.
D. a banking service.

Answer: B",high_school_geography_test_correct_0_B,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-571.6436767578125,49,-571.1505126953125,3,"[-573.568115234375, -573.8985595703125, -571.1505126953125]"
high_school_government_and_politics_test,0,"Question: Which of the following best describes the balance the Supreme Court has struck between the establishment clause and the free-exercise clause?
A. Freedom of speech is protected except in certain situations, such as yelling ""fire"" in a crowded theater.
B. Once a church has been recognized by the federal government, its tax-exempt status can never be revoked.
C. Once Congress has created an administrative agency, that agency can be dissolved only by a constitutional amendment.
D. State-sponsored prayer during school hours is prohibited, but voluntary prayer by student groups before school is allowed.

Answer: D",high_school_government_and_politics_test_correct_0_D,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-1446.934814453125,125,-1448.263427734375,3,"[-1449.1656494140625, -1448.263427734375, -1449.978759765625]"
high_school_macroeconomics_test,0,"Question: Suppose that an expansionary fiscal policy leads to a large increase in real output and a small increase in the price level. From this it can be inferred that
A. inflation had already impacted the economy before the fiscal stimulus.
B. the economy initially had some unemployed resources.
C. aggregate supply decreased.
D. aggregate demand is steeply sloped.

Answer: B",high_school_macroeconomics_test_correct_0_B,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-910.0813598632812,78,-909.2307739257812,3,"[-911.3318481445312, -911.9140014648438, -909.2307739257812]"
high_school_mathematics_test,0,"Question: If a pentagon P with vertices at (– 2, – 4), (– 4, 1), (–1, 4), (2, 4), and (3, 0) is reflected across the line y = x to get a new pentagon, P’, then one of the vertices of P’ is
A. (0, – 3)
B. (4, 1)
C. (2, 2)
D. (– 4, –2)

Answer: D",high_school_mathematics_test_correct_0_D,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-1245.6578369140625,100,-1245.7174072265625,3,"[-1248.0374755859375, -1245.7174072265625, -1248.0250244140625]"
high_school_microeconomics_test,0,"Question: Marginal revenue equals marginal cost at the point where
A. total revenue is greater than total cost at its greatest distance
B. total revenue is equal to total cost
C. marginal product is at its highest point
D. total product is at its highest point

Answer: A",high_school_microeconomics_test_correct_0_A,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-669.677001953125,60,-666.64599609375,3,"[-667.10302734375, -670.22412109375, -666.64599609375]"
high_school_physics_test,0,"Question: The plates of a capacitor are charged to a potential difference of 5 V. If the capacitance is 2 mF, what is the charge on the positive plate?
A. 0.005 C
B. 0.01 C
C. 0.02 C
D. 0.5 C

Answer: B",high_school_physics_test_correct_0_B,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-757.3244018554688,66,-756.0226440429688,3,"[-759.0464477539062, -759.1349487304688, -756.0226440429688]"
high_school_psychology_test,0,"Question: Nearsightedness results from
A. too much curvature of the cornea and lens
B. too little curvature of the cornea and lens
C. too much curvature of the iris and lens
D. too little curvature of the iris and lens

Answer: A",high_school_psychology_test_correct_0_A,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-696.8402709960938,54,-694.1907348632812,3,"[-695.3114624023438, -696.6766967773438, -694.1907348632812]"
high_school_statistics_test,0,"Question: The weight of an aspirin tablet is 300 milligrams according to the bottle label. An FDA investigator weighs a simple random sample of seven tablets, obtains weights of 299, 300, 305, 302, 299, 301, and 303, and runs a hypothesis test of the manufacturer's claim. Which of the following gives the P-value of this test?
A. P(t > 1.54) with df = 6
B. 2P(t > 1.54) with df = 6
C. P(t > 1.54) with df = 7
D. 2P(t > 1.54) with df = 7

Answer: B",high_school_statistics_test_correct_0_B,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-1586.0360107421875,138,-1584.8231201171875,3,"[-1588.1021728515625, -1588.4486083984375, -1584.8231201171875]"
high_school_us_history_test,0,"Question: This question refers to the following information.
""The far-reaching, the boundless future will be the era of American greatness. In its magnificent domain of space and time, the nation of many nations is destined to manifest to mankind the excellence of divine principles; to establish on earth the noblest temple ever dedicated to the worship of the Most High—the Sacred and the True. Its floor shall be a hemisphere—its roof the firmament of the star-studded heavens, and its congregation a Union of many Republics, comprising hundreds of happy millions, calling, owning no man master, but governed by God's natural and moral law of equality, the law of brotherhood—of 'peace and good will amongst men.'""
John L. O'Sullivan, ""The Great Nation of Futurity,"" 1839
By what means did the United States take possession of the Oregon Territory?
A. The United States was granted the territory in a postwar treaty with France.
B. The United States bought it from the Native Americans who lived there.
C. U.S. settlers were the first to arrive in the region; they claimed it for their country.
D. Great Britain ceded it to the United States as part of a negotiated treaty.

Answer: D",high_school_us_history_test_correct_0_D,longformer-200_299.parquet,pythia-6_9b-step2-0_999.parquet,-3090.276123046875,254,-3091.347412109375,3,"[-3092.65283203125, -3091.347412109375, -3093.343017578125]"
high_school_world_history_test,0,"Question: This question refers to the following information.
No task is more urgent than that of preserving peace. Without peace our independence means little. The rehabilitation and upbuilding of our countries will have little meaning. Our revolutions will not be allowed to run their course. What can we do? We can do much! We can inject the voice of reason into world affairs. We can mobilize all the spiritual, all the moral, all the political strength of Asia and Africa on the side of peace. Yes, we! We, the peoples of Asia and Africa, 1.4 billion strong.
Indonesian leader Sukarno, keynote address to the Bandung Conference, 1955
The passage above is most associated with which of the following developments?
A. The formation of the non-aligned movement
B. Global disarmanent and nuclear non-proliferation
C. The Green Revolution in agriculture
D. Mobilization of pan-Asian ideology

Answer: A",high_school_world_history_test_correct_0_A,longformer-200_299.parquet,pythia-6_9b-step2-0_999.parquet,-2333.29150390625,187,-2330.41650390625,3,"[-2332.12158203125, -2333.65185546875, -2330.41650390625]"
human_aging_test,0,"Question: The study of older adults and aging is referred to as
A. Gerontology
B. Geropsychiatry
C. Geriatrics
D. Gero-education

Answer: A",human_aging_test_correct_0_A,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-521.4497680664062,36,-518.1885375976562,3,"[-519.3652954101562, -521.7930297851562, -518.1885375976562]"
human_sexuality_test,0,"Question: Which of the following methods of detecting breast cancer involves exposure to radiation?
A. Needle aspiration
B. Mammography
C. Mastectomy
D. Lumpectomy

Answer: B",human_sexuality_test_correct_0_B,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-502.5617370605469,38,-501.4346923828125,3,"[-503.75360107421875, -504.5827331542969, -501.4346923828125]"
international_law_test,0,"Question: Which State ordinarily exercises jurisdiction in respect of crimes committed on board vessels?
A. The coastal State
B. The flag State
C. All States enjoy such jurisdiction
D. The International Tribunal for the Law of the Sea

Answer: B",international_law_test_correct_0_B,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-615.5554809570312,53,-613.9675903320312,3,"[-616.1935424804688, -617.3157348632812, -613.9675903320312]"
jurisprudence_test,0,"Question: Which statement best explains the purpose of Hart's distinction between 'being obliged' and 'having an obligation'?
A. It demonstrates the difference between the internal and the external aspect of a rule.
B. It refutes the natural lawyer' view of the role of morality in law.
C. It explains the nature of power-conferring rules.
D. It illuminates the concept of a rule.

Answer: D",jurisprudence_test_correct_0_D,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-1061.0107421875,88,-1062.0546875,3,"[-1063.1231689453125, -1062.0546875, -1063.74267578125]"
logical_fallacies_test,0,"Question: A valid disjunctive syllogism has a major premise that:
A. includes two or more alternatives
B. classifies subjects
C. affirms the antecedent or denies the consequent
D. leads to a valid conclusion

Answer: A",logical_fallacies_test_correct_0_A,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-632.7822265625,48,-629.4130859375,3,"[-631.0517578125, -633.32373046875, -629.4130859375]"
machine_learning_test,0,"Question: Statement 1| Linear regression estimator has the smallest variance among all unbiased estimators. Statement 2| The coefficients α assigned to the classifiers assembled by AdaBoost are always non-negative.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",machine_learning_test_correct_0_D,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-768.0485229492188,65,-769.0299682617188,3,"[-770.1913452148438, -769.0299682617188, -771.3424682617188]"
management_test,0,"Question: What is the term for a sub-optimal but acceptable outcome of negotiations between parties?
A. Bargaining
B. Satisficing
C. Accepting
D. Compromising

Answer: B",management_test_correct_0_B,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-519.1115112304688,40,-518.5294799804688,3,"[-520.6067504882812, -520.8384399414062, -518.5294799804688]"
marketing_test,0,"Question: This is a hierarchy of effects or sequential model used to explain how advertising works:
A. ADD.
B. AIDA.
C. PESTLE.
D. SWOT.

Answer: B",marketing_test_correct_0_B,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-523.0162963867188,43,-522.8112182617188,3,"[-525.1229248046875, -525.247802734375, -522.8112182617188]"
medical_genetics_test,0,"Question: In a Robertsonian translocation fusion occurs at the:
A. telomeres.
B. centromeres.
C. histones.
D. ends of the long arms.

Answer: B",medical_genetics_test_correct_0_B,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-510.1373291015625,40,-510.5416259765625,3,"[-513.0792236328125, -512.3194580078125, -510.5416259765625]"
miscellaneous_test,0,"Question: An important source of information on the credit rating of retail businesses is
A. the Retail Merchants Association
B. the local chamber of commerce
C. Dun & Bradstreet, Inc.
D. the United States Retail Credit Association

Answer: C",miscellaneous_test_correct_0_C,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-636.2071533203125,53,-633.2891845703125,3,"[-635.34521484375, -634.5909423828125, -633.2891845703125]"
moral_disputes_test,0,"Question:  Just war theory's principle of military necessity belongs to
A. jus in bello.
B. jus ad bellum.
C. moral nihilism.
D. all of the above

Answer: A",moral_disputes_test_correct_0_A,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-564.8125610351562,45,-562.5399780273438,3,"[-563.1356811523438, -565.3505249023438, -562.5399780273438]"
moral_scenarios_test,0,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slammed on my breaks to miss the ball as it came in to the road. Scenario 2 | I taught my children to play the xylophone.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: D",moral_scenarios_test_correct_0_D,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-1197.3310546875,104,-1198.818359375,3,"[-1200.49658203125, -1198.818359375, -1201.11767578125]"
nutrition_test,0,"Question: Which foods tend to be consumed in lower quantities in Wales and Scotland (as of 2020)?

A. Meat
B. Confectionary
C. Fruits and vegetables
D. Potatoes

Answer: C",nutrition_test_correct_0_C,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-560.911376953125,44,-557.3011474609375,3,"[-560.058349609375, -559.6173095703125, -557.3011474609375]"
philosophy_test,0,"Question: Aesthetics deals with objects that are_____.
A. essential to our existence
B. unimportant to most people
C. not essential to our existence
D. rarely viewed

Answer: C",philosophy_test_correct_0_C,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-502.4471435546875,41,-499.4862060546875,3,"[-502.2403564453125, -500.9481201171875, -499.4862060546875]"
prehistory_test,0,"Question: Unlike most other early civilizations, Minoan culture shows little evidence of:
A. trade.
B. warfare.
C. the development of a common religion.
D. conspicuous consumption by elites.

Answer: D",prehistory_test_correct_0_D,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-574.687255859375,48,-575.179443359375,3,"[-576.869873046875, -575.179443359375, -577.303466796875]"
professional_accounting_test,0,"Question: You bought a limousine for $98,000 and are planning to rent it for weddings, ceremonies and parties at $245 per hour. If you estimate the car will be hired for 2 hours a day on average, with daily costs at about $50, what is the estimated yearly yield on your investment if you work all year round, i.e. every day of the year, including any festivities and weekends?
A. 164%
B. 1.64%
C. 0.45%
D. 183%

Answer: A",professional_accounting_test_correct_0_A,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-1344.1322021484375,114,-1341.07470703125,3,"[-1341.92041015625, -1344.1810302734375, -1341.07470703125]"
professional_law_test,0,"Question: One afternoon, a pilot was flying a small airplane when it suddenly ran out of gas. As he was coming in for an emergency landing, the plane crossed into a neighboring state at a very low altitude. At this time, a 9-year-old boy was walking to school when he was struck and injured by an object, which may have fallen from the plane. In federal court, a negligence suit was brought against the pilot by the father of the boy for his son. Accompanied by his father, the boy had visited an attorney for preliminary discussions regarding the case. However, the father did not retain the attorney to represent his son in the lawsuit. Instead, the father hired another lawyer to handle the case. At trial, the pilot's attorney calls the consulting attorney to testify what the boy had said to him regarding his physical condition during the consultation that the attorney had had with the boy and his father. The attorney's testimony is
A. admissible, because the attorney-client privilege was waived by the filing of the lawsuit.
B. admissible, because there is no privilege of confidentiality when a person other than the client is present at the attorney-client consultation.
C. inadmissible, because the attorney-client privilege prevents such a breach of confidential communications.
D. inadmissible, because it was a statement of physical condition not made for the purpose of obtaining medical treatment.

Answer: C",professional_law_test_correct_0_C,longformer-200_299.parquet,pythia-6_9b-step2-0_999.parquet,-3332.288818359375,284,-3329.091796875,3,"[-3331.871337890625, -3330.279296875, -3329.091796875]"
professional_medicine_test,0,"Question: A 67-year-old woman comes to the physician for a follow-up examination. She had a pulmonary embolism and required treatment in the hospital for 3 weeks. She had a retroperitoneal hemorrhage; anticoagulant therapy was temporarily discontinued, and she underwent placement of an inferior vena cava (IVC) filter. She had a hematoma that was resolving on discharge from the hospital 2 weeks ago. Today, she says she has had a persistent sensation of tingling and numbness of her left thigh that she did not report in the hospital because she thought it would go away; the sensation has improved somewhat during the past week. Her only medication is warfarin. Vital signs are within normal limits. Examination of the skin shows no abnormalities. Muscle strength is normal. Sensation to light touch is decreased over a 5 x 5-cm area on the lateral aspect of the left anterior thigh. Which of the following is the most likely cause of this patient's decreased sensation?
A. Cerebral infarction during the hospitalization
B. Complication of the IVC filter placement
C. Compression of the lateral femoral cutaneous nerve
D. Hematoma of the left thigh

Answer: C",professional_medicine_test_correct_0_C,longformer-200_299.parquet,pythia-6_9b-step2-0_999.parquet,-2872.177490234375,227,-2868.736572265625,3,"[-2872.00146484375, -2869.677001953125, -2868.736572265625]"
professional_psychology_test,0,"Question: Which of the following statements expresses a relationship between aging and sexual functioning
A. Aging is related to an increase in vaginal lubrication
B. Aging is associated with an increase in the frequency and number of orgasmic contractions in both sexes
C. There is no significant relationship between aging and sexual responses in either sex
D. Aging is related to some loss of erectile rigidity in the male

Answer: D",professional_psychology_test_correct_0_D,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-1011.9069213867188,83,-1013.4754638671875,3,"[-1014.4072265625, -1013.4754638671875, -1015.0186767578125]"
public_relations_test,0,"Question: Which common public relations tactic involves sending journalists on visits to appropriate locations?
A. Media release
B. Media tour
C. Press room
D. Promotional days/weeks

Answer: B",public_relations_test_correct_0_B,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-496.63861083984375,43,-494.71966552734375,3,"[-497.47503662109375, -498.51458740234375, -494.71966552734375]"
security_studies_test,0,"Question: Which of these principles is not an element of the responsibility to protect?
A. The responsibility to prevent.
B. The responsibility to react.
C. The responsibility to remain sovereign.
D. The responsibility to rebuild.

Answer: C",security_studies_test_correct_0_C,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-602.6282958984375,54,-599.8475341796875,3,"[-601.7357177734375, -601.0096435546875, -599.8475341796875]"
sociology_test,0,"Question: Mass-society theory suggests that:
A. the content of the media is determined by market forces
B. the subordinate classes are dominated by the ideology of the ruling class
C. the media manipulate 'the masses' as vulnerable, passive consumers
D. audiences make selective interpretations of media messages

Answer: C",sociology_test_correct_0_C,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-786.0973510742188,67,-783.2305297851562,3,"[-785.4484252929688, -783.5407104492188, -783.2305297851562]"
us_foreign_policy_test,0,"Question: What is the structure of the United Nations Security Council?
A. 5 permanent members with veto power, 10 rotating members with no veto power
B. 5 permanent members and 10 rotating members, all with veto power
C. 10 permanent members with veto power, and 5 rotating members without veto power
D. 15 permanent members with veto power

Answer: A",us_foreign_policy_test_correct_0_A,longformer-100_199.parquet,pythia-6_9b-step2-0_999.parquet,-856.5906982421875,76,-854.6387939453125,3,"[-855.4093017578125, -857.144775390625, -854.6387939453125]"
virology_test,0,"Question: How many human polyomaviruses are known at present?
A. 100
B. 1
C. 10
D. unknown

Answer: A",virology_test_correct_0_A,longformer-0_99.parquet,pythia-6_9b-step2-0_999.parquet,-397.5958251953125,32,-395.07965087890625,3,"[-395.4029541015625, -397.6236572265625, -395.07965087890625]"
